29	4	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Fidel Quiztro	20
29	4	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	De Håpefulle	19
29	4	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Tigerkattene	15
29	4	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Team Harr	11
29	4	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	10
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	50
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	45
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	44
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	42
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	41
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	41
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	40
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Alternativ Fest	38
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Opp Og Ned	37
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Rbkola	37
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	37
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	36
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizlamic Extremists	36
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	33
29	4	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Det Periodiske Systembolaget	30
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	48
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	47
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	46
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Go Ahead Eagles	39
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	18.45	38
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Churchills	36
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	33
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Overlaget	33
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	32
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	32
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Dnf'S	30
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Crispybears	25
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Swedish Mafia	25
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Bagpipes	23
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Ingvilds Victims	22
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	You'Re A Quizzard, Harry	22
29	4	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Adams Family	18
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	54
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	43
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	42
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	45
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	35
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	36
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	48
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	45
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Navnløs	25
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Dynamic Duo	13
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Nøtteknekkeren	39
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Prosesspilotene	34
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Donald Trumps Uvenner	42
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Vestibularis	30
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	36
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	46
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Heder & Galle	41
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Karlsvogna	15
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Full Fyrings	33
29	4	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Pow Wow	39
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	45
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	48
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	38
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	39
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	40
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	39
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Offline	39
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	33
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	43
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	36
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	34
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Quizzly Bears	38
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kolvereid Il	34
29	5	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Line Fjærs Fanklubb	30
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	47
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	45
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	40
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Fusion	39
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	37
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	36
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kattastrofe	35
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	34
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	34
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	33
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Opp Og Ned	32
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	De Besvikne	30
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Auduns Disipler	30
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Det Periodiske Systembolaget	24
29	5	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Rbk	21
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	49
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Magnum	47
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	44
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Big City Ramblers	44
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Go Ahead Eagles	43
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Hurraguttene	41
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	40
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Elg I Solnedgang	40
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nabolaget	40
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	39
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Churchills	38
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	36
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nærsynt	35
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	18.45	34
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Overlaget	33
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Crispybears	33
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Wienerlaget	31
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	30
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Liggeunderlaget	29
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Swedish Mafia	25
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Les Quizerables	21
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Rena Rangers	21
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Iselin Og Alle Vennene	21
29	5	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gran Reserva	20
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	53
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	45
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	44
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Folkerekka	43
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	48
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	43
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	37
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	42
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	42
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Donald Trumps Uvenner	46
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Vestibularis	22
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	42
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	37
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Dorsk Tipping	41
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	7 Steps	39
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	We Love Jacinda	37
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	3,141592	36
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Skam	35
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	George Foreman	33
29	5	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hogwarts School Of Quizardry	27
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Hovseter Grill & Krematorium	46
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kunnskapsdepartementet	41
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Mad Dog Slew	40
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kvintessensen	39
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	37
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Røkla	36
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jon & Odin	36
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Griseflaks	35
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Ã˜vre Volta	33
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Folken	30
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Konglelaget	29
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jippi Kah Yeah	28
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Simple Minds	26
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Team Treige Kristine	24
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	I Minste Laget	22
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	4 Verdiløse Menn	21
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	18
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Quizzatrengt	15
29	6	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Laget	13
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	48
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	38
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	36
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	36
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	32
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	32
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	30
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	29
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Taktisk Tilbaketrekning	29
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Det Periodiske Systembolaget	28
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	OOgpp & Ned	27
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	27
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Rbk	27
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Ola Og Jinten	26
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	26
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Fjerdeplass	25
29	6	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Revegården	24
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	40
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	35
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	31
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	31
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	30
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	34
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Offline	22
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	26
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	30
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	32
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Team Guinness	27
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	32
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Quizzly Bears	34
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Psyklus	20
29	6	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kystverket	22
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	47
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	47
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	42
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	40
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Churchills	40
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	39
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Heroes	38
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	18:45	38
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Hurraguttene	38
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Go Ahead Eagles	37
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Overlaget	32
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Meetoo	32
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Elg I Solnedgang	31
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	31
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Grorud Senter	30
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Spor 15	25
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Dnf's	24
29	6	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nederlaget	19
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	52
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	43
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	42
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	45
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	33
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	42
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	42
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	43
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Veni Vidi Vici	34
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Dynamic Duo	31
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Nøtteknekkeren	36
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Donald Trumps Uvenner	44
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Vestibularis	22
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	40
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	36
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Krabbelaget	43
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Heder & Galle	34
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	E & E	19
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bjarne Og De Fire Vennene	32
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hei	35
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Kunnskapens 3 + 2	44
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Badeand	35
29	6	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Torsdagsdamene	33
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Skumle Pølser	47
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kvintessensen	46
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Mad Dog Slew	37
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Folken	34
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	32
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Røkla	31
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jippi Kah Yeah	31
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Griseflaks	30
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Simple Minds	27
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Har Det På Tunga	26
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Pablo Quizcobar	22
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Bjørling	22
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Quiz In My Pants	18
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Generalforsamlingen	16
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Bur Furums	16
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	13
29	7	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	T+C	10
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	38
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	32
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	34
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	34
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	33
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Team Guinness	36
29	7	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Quizzly Bears	26
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	52
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	44
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	43
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	43
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	41
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	40
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	39
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	OppOg& Ned	38
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Taktisk Tilbaketrekning	36
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	34
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	34
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Rbk	34
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Ola Og Jinten	30
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	30
29	7	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Det Periodiske Systembolaget	27
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	48
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	46
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	45
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Magnum	44
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	44
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	42
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nærsynt	40
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Heroes	40
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Churchills	39
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	39
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Elg I Solnedgang	36
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Fab 4	35
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Møsh	35
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Penetrator Quiz	26
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Dnf'S	24
29	7	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Guddan Fra Sør	20
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	48
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	48
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	41
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	44
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	43
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	37
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	43
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	40
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Jr	29
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Dynamic Duo	32
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Prosesspilotene	27
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Høyskolelysene	43
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	38
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	35
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Quiz Drinking Beer Masters	41
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bjarne Og De Fire Vennene	30
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Larrisleikarane	46
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Liverbirds	45
29	7	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Gbi	40
